x_center,y_center,z_center,cp
-105.73529434204102,-1251.0506591796875,-800.1983032226562,0.09325283489804148
-140.77228546142578,-1211.382080078125,-768.999267578125,0.10471893711053788
-111.626708984375,-1135.2737630208333,-711.3444213867188,0.3530129164269151
36.251546223958336,-1930.0292154947917,-1244.8213297526042,0.09484916586105199
-25.095542907714844,-1883.9029541015625,-1215.274658203125,0.11089259071379728
23.0088373819987,-1798.1081136067708,-1159.2984619140625,0.09823124931595492
-31.549057006835938,-1751.9818522135417,-1129.4090576171875,0.09837793845843373
20.899986267089844,-1659.7293294270833,-1070.0885213216145,0.09822519836589308
-29.404312133789062,-1613.6030680338542,-1040.1999918619792,0.09838431913610468
18.7911376953125,-1521.3505452473958,-980.8786010742188,0.09821865807140406
-27.259567260742188,-1475.2242838541667,-950.9909057617188,0.09839251645082467
16.682289123535156,-1382.9717610677083,-891.6686604817709,0.09821025018906014
-25.114823659261067,-1336.8454996744792,-861.7818400065104,0.09840185957464408
11.780521392822266,-1244.5929768880208,-801.9246215820312,0.1052106198732663
-31.721609751383465,-1204.9243977864583,-775.8720703125,0.10341721576790938
-41.82715098063151,-1128.8160807291667,-712.4223022460938,0.3716815590297302
391.12025960286456,-1930.0292154947917,-1182.3416341145833,0.10679144211103649
320.41407267252606,-1890.3606363932292,-1176.638916015625,0.11721090090183828
348.6889343261719,-1798.1081136067708,-1105.8564453125,0.10862070863232269
287.9202067057292,-1751.9818522135417,-1092.5485026041667,0.1087589167663466
321.53216552734375,-1659.7293294270833,-1020.854248046875,0.1085998437715517
264.844965616862,-1613.6030680338542,-1006.3487345377604,0.10874753367984456
294.3754018147786,-1521.3505452473958,-935.85205078125,0.10857443625686095
241.76973978678384,-1475.2242838541667,-920.1490071614584,0.10873425771781156
267.21863810221356,-1382.9717610677083,-850.8498738606771,0.10854445506262293
218.6945037841797,-1336.8454996744792,-833.9492797851562,0.10871812303798496
235.18724060058594,-1251.0506591796875,-772.1375935872396,0.10019654384868681
189.3089853922526,-1211.382080078125,-758.6404622395834,0.10916949018578616
194.82356770833334,-1133.47998046875,-689.1244710286459,0.4076927698891058
548.6020914713541,-1930.0292154947917,-1117.9140625,0.12078400028516208
481.43922932942706,-1883.9029541015625,-1116.0833333333333,0.1352407642970907
502.51955159505206,-1798.1081136067708,-1044.976786295573,0.12229075868237715
440.47544352213544,-1751.9818522135417,-1040.452616373698,0.12242743024778895
463.54213460286456,-1659.7293294270833,-964.7046305338541,0.12226073215156641
405.3675842285156,-1613.6030680338542,-958.4142049153646,0.12240706119083229
424.56470743815106,-1521.3505452473958,-884.4324340820312,0.12222474342082223
370.2597249348958,-1475.2242838541667,-876.3757934570312,0.12238170008082562
385.58730061848956,-1382.9717610677083,-804.1602783203125,0.1221820533882729
335.15187581380206,-1336.8454996744792,-794.33740234375,0.12235132937745181
342.2734375,-1244.5929768880208,-725.4215494791666,0.12781897460668368
290.8329366048177,-1204.9243977864583,-720.1223347981771,0.1291257804595336
258.2361551920573,-1127.0222981770833,-661.640625,0.42942591331145236
845.6916300455729,-1930.0292154947917,-914.0599365234375,0.16950191354681807
779.4489949544271,-1890.3606363932292,-937.82275390625,0.17908376424138342
776.5679728190104,-1798.1081136067708,-861.0717163085938,0.16974329712516273
715.7624715169271,-1751.9818522135417,-874.2106323242188,0.16988249235752223
716.5541178385416,-1659.7293294270833,-795.0323486328125,0.16969150501457422
658.9638264973959,-1613.6030680338542,-805.3864135742188,0.16983838729583847
656.5402628580729,-1521.3505452473958,-728.9930013020834,0.16963030965421874
602.1651814778646,-1475.2242838541667,-736.5621948242188,0.1697858576342428
596.5264078776041,-1382.9717610677083,-662.9536336263021,0.16955764146549338
545.3665466308594,-1336.8454996744792,-667.7379557291666,0.16972154803852252
536.4488016764323,-1244.5929768880208,-595.6724039713541,0.18596943746058434
488.26767985026044,-1204.9243977864583,-603.1567789713541,0.17772727387542075
